74.0	75.0	4.472973	-238.478	-205.329	1.3888888	323.7973	0.05723644	0.013513514	0.9054054	0.04109589	0.5479452	0.013888889	0.1388889	1.0	4.0	6.0	
7.0	8.0	5.142857	-37.0934	-29.484	1.0	69.42857	0.15578154	0.0	0.71428573	0.0	0.16666667	0.0	0.0	0.71428573	2.0	2.0	
84.0	90.0	4.9761906	-206.715	-194.009	1.5254238	135.2262	0.01733982	0.0	0.9880952	0.036144577	0.73493975	0.024390243	0.36585367	1.0	4.0	4.0	
41.0	42.0	4.707317	-126.197	-90.0646	1.1666666	204.58537	0.05883044	0.0	0.9512195	0.1	0.6	0.051282052	0.23076923	1.0	3.0	3.0	
16.0	16.0	5.125	-54.7273	-48.0198	1.0	237.4375	0.14210908	0.0625	0.75	0.13333334	0.26666668	0.071428575	0.071428575	0.9375	2.0	2.0	
35.0	33.0	4.8	-106.463	-88.3849	1.1	149.31429	0.047288872	0.0	1.0	0.029411765	0.5882353	0.09090909	0.18181819	1.0	0.0	0.0	
50.0	51.0	5.02	-135.948	-128.211	1.1860465	195.2	0.04128848	0.0	0.94	0.020408163	0.67346936	0.083333336	0.20833333	0.97619045	6.0	6.0	
11.0	13.0	5.2727275	-40.7985	-33.9982	1.0833334	106.818184	0.13650121	0.0	0.8181818	0.0	0.3	0.0	0.0	1.0	0.0	0.0	
46.0	48.0	4.195652	-172.669	-139.13	1.2307693	174.39131	0.09905746	0.02173913	0.8043478	0.022222223	0.37777779	0.0	0.13636364	0.92105263	9.0	9.0	
59.0	65.0	4.5084743	-173.32	-155.867	1.4444444	192.76271	0.063646354	0.016949153	0.86440676	0.01724138	0.55172414	0.0	0.2982456	0.9361702	3.0	3.0	
26.0	32.0	4.923077	-105.903	-78.0988	1.28	130.88461	0.09452181	0.03846154	0.7307692	0.0	0.32	0.041666668	0.125	0.9583333	2.0	2.0	
53.0	54.0	4.8301888	-140.279	-121.274	1.3170732	244.90565	0.042353995	0.018867925	0.9622642	0.0	0.6923077	0.05882353	0.33333334	1.0	5.0	5.0	
23.0	21.0	4.0434785	-68.0341	-58.6625	1.0	475.30435	0.12255913	0.0	0.7826087	0.045454547	0.59090906	0.0	0.33333334	1.0	0.0	2.0	
33.0	32.0	4.3939395	-112.243	-89.8548	1.28	155.84848	0.060222156	0.030303031	0.90909094	0.0625	0.5	0.06451613	0.12903225	1.0	4.0	4.0	
20.0	24.0	4.2	-77.9798	-58.4441	1.1428572	194.65	0.09326946	0.1	0.85	0.0	0.42105263	0.055555556	0.11111111	1.0	2.0	2.0	
34.0	39.0	4.7941175	-85.0694	-79.2729	1.1142857	188.0	0.029258871	0.029411765	0.88235295	0.09090909	0.6060606	0.0625	0.21875	0.90625	2.0	2.0	
40.0	39.0	4.45	-109.425	-87.0307	1.1818181	176.05	0.04332455	0.0	0.875	0.0	0.6666667	0.05263158	0.39473686	0.9444444	2.0	2.0	
28.0	28.0	5.25	-72.6946	-71.7315	1.0769231	189.46428	0.057717748	0.071428575	0.75	0.074074075	0.5185185	0.15384616	0.1923077	0.96153843	0.0	0.0	
7.0	9.0	4.0	-34.2821	-27.2126	1.125	16.142857	0.049714856	0.0	1.0	0.16666667	0.0	0.0	0.0	1.0	0.0	0.0	
50.0	53.0	5.38	-112.389	-114.144	1.2619047	201.68	0.042281736	0.02	0.92	0.020408163	0.71428573	0.0	0.4375	0.9512195	3.0	3.0	
29.0	28.0	4.172414	-67.9043	-70.7282	1.0769231	202.17241	0.09554326	0.03448276	0.9310345	0.10714286	0.6785714	0.074074075	0.18518518	0.962963	2.0	2.0	
21.0	22.0	4.5238094	-51.6503	-47.9003	1.1578947	172.90475	0.048050035	0.04761905	0.95238096	0.05	0.75	0.0	0.42105263	1.0	0.0	0.0	
58.0	57.0	4.8965516	-153.335	-131.208	1.2666667	297.67242	0.0322963	0.01724138	0.98275864	0.03508772	0.7017544	0.071428575	0.26785713	1.0	3.0	3.0	
35.0	34.0	4.4	-100.323	-95.2576	1.0625	138.54286	0.048668947	0.028571429	0.6571429	0.0882353	0.32352942	0.0	0.18181819	0.8	5.0	5.0	
58.0	60.0	3.810345	-168.067	-141.608	1.2765957	163.74138	0.025054503	0.0	0.94827586	0.03508772	0.64912283	0.08928572	0.30357143	0.9787234	3.0	3.0	
35.0	41.0	4.742857	-98.7562	-80.839	1.2058823	154.02856	0.05259809	0.0	0.94285715	0.0	0.64705884	0.030303031	0.3939394	0.9655172	2.0	2.0	
25.0	24.0	4.96	-68.4593	-60.2205	1.0	211.04	0.05505311	0.04	0.8	0.0	0.5	0.04347826	0.2173913	0.9130435	2.0	2.0	
41.0	41.0	3.7317073	-130.8	-120.51	1.2424242	165.70732	0.081390634	0.048780486	0.80487806	0.0	0.475	0.0	0.25641027	0.90625	2.0	2.0	
47.0	58.0	5.06383	-152.414	-125.484	1.3488373	193.29787	0.052270215	0.0	0.9574468	0.06521739	0.5217391	0.0	0.17777778	0.9736842	2.0	2.0	
32.0	33.0	3.9375	-120.805	-92.6416	1.1785715	212.375	0.08472866	0.0	0.875	0.032258064	0.4516129	0.0	0.06666667	1.0	3.0	4.0	
75.0	76.0	4.1866665	-237.826	-200.563	1.52	130.26666	0.06628966	0.013333334	0.8	0.0	0.4189189	0.01369863	0.09589041	0.8627451	7.0	7.0	
36.0	36.0	4.8333335	-108.932	-86.5222	1.1612903	185.88889	0.040929478	0.0	0.9722222	0.028571429	0.6857143	0.0	0.14705883	1.0	2.0	2.0	
50.0	48.0	4.06	-140.743	-115.987	1.2307693	295.5	0.041884314	0.0	0.96	0.020408163	0.6530612	0.041666668	0.20833333	0.975	5.0	5.0	
20.0	21.0	4.9	-75.8644	-67.7553	1.05	96.95	0.066460945	0.0	0.85	0.0	0.5263158	0.0	0.16666667	1.0	0.0	0.0	
35.0	36.0	4.6571426	-107.318	-77.0026	1.1612903	184.14285	0.040974513	0.0	0.94285715	0.05882353	0.5294118	0.121212125	0.15151516	1.0	2.0	2.0	
36.0	36.0	4.5277777	-124.691	-91.1465	1.2	174.94444	0.049903207	0.055555556	0.8333333	0.028571429	0.4857143	0.0	0.14705883	0.96666664	5.0	5.0	
78.0	85.0	4.5	-189.992	-182.647	1.5454545	312.80768	0.033633392	0.0	0.96153843	0.0	0.76623374	0.013157895	0.43421054	0.9811321	9.0	9.0	
26.0	29.0	4.6153846	-71.46	-59.012	1.074074	232.57692	0.10427131	0.03846154	0.84615386	0.08	0.6	0.041666668	0.375	0.9583333	2.0	2.0	
39.0	45.0	5.076923	-103.996	-110.662	1.2162162	154.97437	0.048027087	0.0	0.9230769	0.0	0.65789473	0.08108108	0.24324325	0.94285715	4.0	4.0	
31.0	34.0	5.322581	-83.7712	-65.3537	1.0967742	121.09677	0.054063655	0.032258064	0.9354839	0.06666667	0.6666667	0.0	0.31034482	1.0	2.0	2.0	
25.0	27.0	4.08	-69.6694	-63.4122	1.0384616	597.92	0.035223905	0.0	0.84	0.0	0.375	0.0	0.13043478	0.8695652	0.0	2.0	
50.0	56.0	4.26	-145.751	-121.093	1.1666666	229.44	0.036985274	0.0	0.9	0.0	0.6122449	0.041666668	0.125	0.9318182	9.0	12.0	
30.0	33.0	5.0666666	-96.6292	-79.9829	1.2222222	367.76666	0.049644537	0.0	1.0	0.03448276	0.4827586	0.0	0.17857143	1.0	0.0	2.0	
52.0	53.0	4.1923075	-141.183	-114.033	1.2619047	357.8846	0.033028353	0.01923077	0.96153843	0.039215688	0.74509805	0.0	0.3	1.0	3.0	3.0	
10.0	10.0	6.1	-42.5099	-34.836	1.0	87.8	0.0605703	0.0	0.9	0.11111111	0.33333334	0.0	0.0	1.0	0.0	0.0	
44.0	49.0	4.2727275	-122.525	-109.947	1.2894737	158.52272	0.034724563	0.022727273	0.9318182	0.046511628	0.6744186	0.0952381	0.23809524	0.974359	3.0	3.0	
42.0	46.0	4.7380953	-131.265	-115.803	1.2105263	143.88095	0.04037569	0.0	1.0	0.14634146	0.5609756	0.05	0.1	1.0	2.0	3.0	
32.0	33.0	3.875	-85.6271	-84.3133	1.1	158.90625	0.050966185	0.0	0.9375	0.032258064	0.67741936	0.0	0.23333333	1.0	4.0	4.0	
9.0	11.0	4.5555553	-33.6943	-27.7044	1.0	150.0	0.12542298	0.0	0.7777778	0.125	0.375	0.0	0.0	0.8888889	2.0	2.0	
43.0	44.0	4.2093024	-123.573	-98.6074	1.3333334	150.46512	0.083875075	0.023255814	0.8372093	0.023809524	0.5714286	0.024390243	0.29268292	0.9117647	2.0	2.0	
28.0	28.0	5.571429	-80.7744	-76.1567	1.1666666	207.42857	0.06362719	0.0	0.8214286	0.0	0.44444445	0.03846154	0.15384616	0.8333333	4.0	4.0	
7.0	8.0	6.714286	-27.5405	-30.9789	1.0	894.8571	0.089594744	0.14285715	0.71428573	0.0	0.5	0.0	0.0	0.85714287	0.0	0.0	
5.0	5.0	4.4	-15.125	-13.0647	1.0	180.0	0.02986164	0.0	1.0	0.0	0.75	0.0	0.0	1.0	0.0	0.0	
27.0	28.0	3.8888888	-86.686	-76.4313	1.1666666	146.18518	0.11239471	0.037037037	0.8518519	0.0	0.5	0.0	0.16	1.0	0.0	0.0	
35.0	36.0	4.3428574	-97.1136	-94.2655	1.125	256.42856	0.06555748	0.0	0.8857143	0.029411765	0.5882353	0.0	0.33333334	0.9032258	2.0	2.0	
74.0	76.0	4.4459457	-187.653	-169.862	1.3571428	175.05405	0.037896704	0.013513514	0.9189189	0.01369863	0.7123288	0.027777778	0.3888889	0.9411765	9.0	9.0	
24.0	22.0	4.7916665	-62.5412	-52.2114	1.0	240.08333	0.014935699	0.0	1.0	0.04347826	0.73913044	0.045454547	0.36363637	1.0	2.0	2.0	
28.0	30.0	3.6785715	-85.014	-71.9718	1.1111112	182.53572	0.053524435	0.035714287	0.96428573	0.0	0.5925926	0.0	0.30769232	1.0	0.0	0.0	
55.0	49.0	3.6909091	-137.807	-132.568	1.195122	177.74545	0.039037973	0.018181818	0.92727274	0.0	0.6666667	0.056603774	0.35849056	0.9302326	4.0	5.0	
22.0	22.0	5.090909	-73.3528	-62.7437	1.0476191	125.72727	0.10779199	0.0	0.90909094	0.0	0.5714286	0.0	0.1	1.0	0.0	0.0	
38.0	42.0	5.0526314	-90.703	-81.5343	1.3125	267.9737	0.03407372	0.0	0.9736842	0.027027028	0.8378378	0.055555556	0.30555555	1.0	0.0	0.0	
9.0	11.0	6.4444447	-27.4425	-22.4949	1.0	152.22223	0.086434014	0.0	1.0	0.125	0.5	0.0	0.14285715	1.0	0.0	0.0	
31.0	32.0	3.935484	-92.1572	-72.0063	1.1428572	150.06451	0.07141817	0.0	0.87096775	0.13333334	0.6333333	0.0	0.31034482	1.0	2.0	2.0	
42.0	46.0	4.285714	-114.268	-97.8273	1.0952381	159.09525	0.041062288	0.0	0.9285714	0.048780486	0.63414633	0.05	0.225	0.9722222	4.0	5.0	
50.0	51.0	4.94	-111.329	-114.489	1.2142857	118.52	0.019003768	0.0	0.92	0.0	0.71428573	0.0	0.27083334	0.9047619	4.0	4.0	
52.0	54.0	3.9423077	-132.902	-123.705	1.2	235.1923	0.033116184	0.0	0.96153843	0.0	0.6862745	0.06	0.3	0.97619045	5.0	5.0	
31.0	32.0	4.612903	-98.8622	-84.4291	1.1851852	165.74193	0.074167736	0.0	0.9032258	0.033333335	0.5	0.0	0.1724138	1.0	6.0	6.0	
39.0	39.0	4.1282053	-116.969	-95.1399	1.1470588	163.94872	0.0652062	0.025641026	0.84615386	0.0	0.42105263	0.0	0.16216215	0.90625	6.0	6.0	
14.0	16.0	4.357143	-36.9847	-30.5646	1.2307693	130.92857	0.06387601	0.0	0.85714287	0.0	0.61538464	0.0	0.33333334	1.0	0.0	0.0	
15.0	15.0	5.266667	-52.1791	-68.9202	1.0	70.8	0.12635022	0.0	0.53333336	0.0	0.21428572	0.0	0.0	0.73333335	2.0	2.0	
51.0	54.0	4.2352943	-145.535	-116.384	1.2272727	143.2745	0.04586458	0.0	0.9411765	0.0	0.68	0.020408163	0.2857143	0.9782609	3.0	3.0	
26.0	29.0	4.8076925	-86.9565	-70.8139	1.0357143	170.3077	0.04123406	0.0	0.9230769	0.12	0.52	0.041666668	0.041666668	1.0	2.0	2.0	
38.0	41.0	4.605263	-121.806	-90.7595	1.3666667	151.89473	0.10001789	0.02631579	0.7894737	0.027027028	0.4864865	0.027777778	0.19444445	0.9310345	5.0	5.0	
42.0	47.0	4.714286	-127.204	-112.881	1.2368422	436.88095	0.036074884	0.0	0.97619045	0.0	0.6585366	0.0	0.25	1.0	2.0	3.0	
32.0	36.0	4.65625	-95.7857	-93.4546	1.3846154	135.125	0.06704321	0.03125	0.75	0.032258064	0.3548387	0.06666667	0.06666667	0.8888889	4.0	4.0	
14.0	19.0	5.428571	-33.3356	-33.747	1.0555556	149.28572	0.019480562	0.0	1.0	0.07692308	0.6923077	0.16666667	0.16666667	1.0	0.0	0.0	
30.0	28.0	4.366667	-73.1793	-70.9375	1.037037	181.66667	0.037726533	0.0	0.8666667	0.03448276	0.51724136	0.0	0.25	0.88461536	3.0	3.0	
38.0	37.0	4.736842	-90.1501	-72.6189	1.15625	221.60527	0.041523308	0.0	0.94736844	0.0	0.7027027	0.027777778	0.33333334	1.0	2.0	2.0	
36.0	36.0	4.111111	-89.553	-86.3984	1.125	280.44446	0.060122807	0.0	0.8611111	0.0	0.54285717	0.0	0.38235295	0.9375	5.0	7.0	
26.0	26.0	4.5	-63.6402	-54.9648	1.1304348	163.96153	0.069724634	0.0	0.9230769	0.08	0.6	0.041666668	0.20833333	0.9166667	0.0	0.0	
32.0	30.0	4.3125	-75.9501	-63.4265	1.0344827	262.96875	0.04587979	0.0	0.96875	0.0	0.7419355	0.033333335	0.5	1.0	2.0	2.0	
47.0	51.0	4.319149	-132.505	-129.538	1.275	143.08511	0.05598855	0.0	0.85106385	0.06521739	0.5	0.044444446	0.13333334	0.94736844	4.0	4.0	
39.0	39.0	4.8974357	-87.5439	-80.0225	1.2580645	138.15384	0.026263814	0.0	0.8974359	0.02631579	0.6315789	0.08108108	0.3783784	0.9117647	2.0	2.0	
40.0	40.0	5.05	-93.9284	-97.341	1.2903225	301.925	0.049598344	0.0	0.875	0.0	0.61538464	0.05263158	0.31578946	0.87096775	7.0	7.0	
33.0	36.0	4.242424	-96.0012	-83.7111	1.2857143	165.90909	0.039215866	0.0	0.93939394	0.03125	0.5	0.0	0.16129032	0.96428573	3.0	3.0	
44.0	47.0	5.0	-125.967	-111.57	1.2702702	176.72728	0.032305498	0.0	0.9318182	0.046511628	0.6511628	0.023809524	0.23809524	0.9722222	5.0	5.0	
63.0	62.0	4.6507936	-164.356	-138.725	1.4418604	211.26984	0.028311197	0.04761905	0.8730159	0.048387095	0.61290324	0.032786883	0.36065573	0.9318182	5.0	5.0	
43.0	44.0	4.0697675	-121.086	-118.429	1.2571429	224.41861	0.046211995	0.0	0.8604651	0.04761905	0.54761904	0.024390243	0.29268292	0.9411765	4.0	4.0	
30.0	30.0	4.4	-90.286	-78.6643	1.2	169.86667	0.029613603	0.0	0.93333334	0.03448276	0.6551724	0.0	0.17857143	1.0	3.0	3.0	
62.0	59.0	4.451613	-149.149	-136.543	1.2553191	217.17741	0.043558255	0.0	0.9354839	0.032786883	0.704918	0.05	0.36666667	0.97959185	5.0	5.0	
10.0	10.0	4.1	-37.4682	-26.4952	1.0	141.5	0.10506733	0.0	0.8	0.0	0.7777778	0.0	0.25	1.0	2.0	2.0	
29.0	27.0	4.206897	-67.722	-59.5937	1.0384616	136.34483	0.025691176	0.0	0.9655172	0.0	0.71428573	0.074074075	0.2962963	0.96428573	4.0	4.0	
23.0	26.0	4.6086955	-61.8773	-66.634	1.0833334	142.21739	0.034106	0.0	0.82608694	0.0	0.5	0.0	0.14285715	0.9047619	5.0	5.0	
47.0	48.0	4.4468083	-124.937	-104.831	1.2	238.53192	0.033967175	0.0	0.9574468	0.08695652	0.67391306	0.044444446	0.35555556	1.0	2.0	2.0	
6.0	8.0	4.8333335	-33.5502	-29.3486	1.0	69.5	0.09186392	0.16666667	0.8333333	0.0	0.4	0.0	0.0	1.0	0.0	0.0	
21.0	21.0	5.2380953	-72.3222	-58.2695	1.1666666	166.28572	0.10619398	0.04761905	0.7619048	0.0	0.45	0.05263158	0.15789473	0.8888889	0.0	0.0	
62.0	59.0	3.935484	-166.813	-156.789	1.3111111	156.53226	0.06224678	0.016129032	0.82258064	0.016393442	0.52459013	0.0	0.18333334	0.82608694	10.0	10.0	
50.0	48.0	4.06	-116.758	-111.956	1.3333334	225.24	0.019489545	0.0	0.98	0.040816326	0.7346939	0.0	0.45833334	0.975	2.0	2.0	
9.0	11.0	4.6666665	-34.8688	-26.7628	1.0	92.666664	0.09599053	0.11111111	0.5555556	0.0	0.375	0.0	0.0	0.8888889	2.0	2.0	
36.0	38.0	4.388889	-110.619	-97.9024	1.3103448	135.88889	0.057087302	0.0	0.9166667	0.0	0.62857145	0.0	0.20588236	0.96666664	3.0	3.0	
45.0	48.0	4.688889	-115.75	-112.773	1.3333334	138.77777	0.021990905	0.0	0.9777778	0.022727273	0.65909094	0.069767445	0.18604651	0.9714286	2.0	2.0	
49.0	52.0	4.877551	-136.041	-120.65	1.2093023	206.10204	0.0719897	0.0	0.9591837	0.020833334	0.7708333	0.04255319	0.34042552	0.974359	5.0	4.0	
30.0	27.0	4.9666667	-87.0087	-65.7801	1.125	162.2	0.059685078	0.0	0.8666667	0.0	0.5862069	0.0	0.25	0.96	2.0	2.0	
17.0	19.0	4.9411764	-53.9959	-41.4879	1.117647	247.0	0.032343093	0.0	1.0	0.0	0.75	0.2	0.06666667	1.0	0.0	0.0	
61.0	58.0	3.819672	-180.927	-145.617	1.2340425	251.01639	0.09022467	0.0	0.73770493	0.033333335	0.43333334	0.016949153	0.18644068	0.82608694	4.0	5.0	
33.0	31.0	4.757576	-92.4145	-82.889	1.0689656	134.78787	0.06200211	0.0	0.8787879	0.09375	0.53125	0.0	0.29032257	0.9677419	2.0	2.0	
45.0	42.0	4.133333	-171.546	-130.84	1.2	139.4	0.10956042	0.044444446	0.7111111	0.022727273	0.27272728	0.023255814	0.093023255	0.8974359	2.0	2.0	
57.0	64.0	4.4210525	-143.877	-145.272	1.28	259.50876	0.052024025	0.0	0.7894737	0.017857144	0.48214287	0.018181818	0.21818182	0.85714287	5.0	6.0	
10.0	13.0	3.6	-28.4562	-25.8076	1.0833334	157.2	0.0578537	0.0	0.9	0.0	0.5555556	0.125	0.25	1.0	0.0	0.0	
49.0	54.0	4.571429	-112.051	-114.569	1.255814	389.85715	0.033558395	0.0	0.93877554	0.020833334	0.6666667	0.021276595	0.40425533	0.94736844	0.0	2.0	
32.0	35.0	3.78125	-108.13	-89.4755	1.1290323	137.46875	0.06554655	0.03125	0.75	0.0	0.4516129	0.06666667	0.1	0.9310345	3.0	3.0	
20.0	20.0	4.75	-64.9663	-69.8721	1.0526316	685.35	0.08840212	0.0	0.7	0.05263158	0.42105263	0.055555556	0.22222222	0.84210527	0.0	0.0	
7.0	8.0	4.857143	-30.9142	-25.8545	1.0	63.42857	0.03820491	0.0	0.85714287	0.0	0.16666667	0.0	0.0	1.0	0.0	0.0	
33.0	35.0	4.3636365	-126.634	-101.93	1.1290323	438.57574	0.07454421	0.0	0.8787879	0.09375	0.28125	0.0	0.06451613	0.9310345	2.0	2.0	
21.0	22.0	4.571429	-67.5044	-52.7031	1.1578947	172.90475	0.08712701	0.04761905	0.8095238	0.0	0.65	0.0	0.21052632	1.0	3.0	3.0	
19.0	19.0	4.0526314	-51.9783	-44.8616	1.0	342.21054	0.03247835	0.0	0.94736844	0.055555556	0.5555556	0.05882353	0.1764706	0.94736844	0.0	0.0	
34.0	33.0	4.7058825	-110.899	-87.1686	1.137931	202.23529	0.07042402	0.0	0.9411765	0.030303031	0.45454547	0.0	0.21875	1.0	2.0	2.0	
88.0	92.0	4.2727275	-250.644	-217.45	1.5862069	241.71591	0.055658557	0.022727273	0.90909094	0.057471264	0.6551724	0.046511628	0.27906978	1.0	4.0	4.0	
31.0	39.0	5.483871	-71.3111	-64.5593	1.3448275	153.16129	0.020885162	0.0	0.9354839	0.0	0.6666667	0.06896552	0.20689656	0.9259259	0.0	0.0	
43.0	45.0	4.5348835	-104.836	-100.303	1.1842105	350.53488	0.023573386	0.0	1.0	0.023809524	0.78571427	0.12195122	0.36585367	1.0	4.0	4.0	
37.0	35.0	4.4864864	-84.1179	-73.3523	1.2068965	237.16216	0.026323128	0.0	1.0	0.027777778	0.75	0.057142857	0.4	1.0	2.0	2.0	
56.0	68.0	4.517857	-147.212	-123.338	1.4468085	176.82143	0.037962522	0.0	0.9285714	0.036363635	0.6545454	0.018518519	0.2962963	0.97619045	0.0	0.0	
52.0	52.0	4.8461537	-124.86	-124.228	1.3333334	179.03847	0.040092885	0.0	0.9230769	0.0	0.64705884	0.06	0.3	0.9142857	5.0	5.0	
22.0	19.0	5.0	-67.6232	-42.646	1.0555556	157.45454	0.09469502	0.0	0.8636364	0.0	0.47619048	0.0	0.3	0.95238096	3.0	3.0	
13.0	14.0	4.1538463	-47.0975	-34.1429	1.0	175.76923	0.076034196	0.0	0.84615386	0.0	0.41666666	0.0	0.18181819	1.0	0.0	0.0	
44.0	43.0	4.568182	-118.369	-95.7435	1.1621622	177.52272	0.03343645	0.0	0.97727275	0.046511628	0.5813953	0.023809524	0.26190478	1.0	2.0	2.0	
48.0	48.0	4.7083335	-128.04	-115.626	1.2	234.27083	0.025697054	0.0	0.9583333	0.0	0.7659575	0.02173913	0.2826087	1.0	4.0	4.0	
12.0	10.0	4.5	-31.9041	-28.1585	1.0	673.25	0.039191455	0.0	0.9166667	0.0	0.72727275	0.0	0.3	1.0	0.0	0.0	
34.0	36.0	5.4411764	-87.8938	-78.7336	1.2413793	357.2647	0.023210352	0.0	0.9705882	0.0	0.7878788	0.03125	0.3125	1.0	0.0	0.0	
12.0	10.0	2.9166667	-31.8854	-22.1897	1.0	86.25	0.062975444	0.0	1.0	0.0	0.72727275	0.0	0.4	1.0	2.0	2.0	
34.0	40.0	4.029412	-117.205	-100.82	1.25	178.52942	0.07542693	0.0	0.8235294	0.0	0.45454547	0.0	0.0	0.9375	4.0	4.0	
20.0	22.0	4.55	-58.7566	-52.4669	1.1	145.9	0.056051083	0.0	0.85	0.0	0.42105263	0.0	0.11111111	0.8888889	2.0	2.0	
23.0	28.0	4.7826085	-60.3467	-59.1244	1.037037	199.13043	0.028527241	0.0	1.0	0.0	0.72727275	0.0	0.3809524	1.0	0.0	0.0	
38.0	38.0	4.5789475	-82.2892	-78.3431	1.117647	140.71053	0.03349761	0.0	0.8947368	0.0	0.7837838	0.027777778	0.33333334	0.969697	3.0	4.0	
45.0	55.0	4.6666665	-124.386	-108.589	1.2790698	144.64444	0.035839655	0.0	0.9111111	0.022727273	0.6818182	0.023255814	0.3488372	1.0	5.0	5.0	
34.0	34.0	3.9117646	-92.6507	-78.421	1.0967742	197.14706	0.026211547	0.0	0.9411765	0.0	0.6666667	0.0625	0.1875	1.0	2.0	2.0	
75.0	79.0	5.08	-195.796	-177.467	1.462963	203.58667	0.0370624	0.0	0.94666666	0.0	0.7567568	0.02739726	0.3561644	1.0	12.0	13.0	
51.0	52.0	4.0392156	-157.311	-122.747	1.2380953	177.09804	0.06114191	0.0	0.9019608	0.02	0.52	0.040816326	0.18367347	0.9736842	3.0	3.0	
27.0	31.0	4.5185184	-81.5004	-71.3332	1.1923077	194.96297	0.17365773	0.037037037	0.8148148	0.0	0.5769231	0.08	0.2	0.9130435	2.0	2.0	
34.0	38.0	3.764706	-120.661	-101.365	1.2666667	121.382355	0.049889516	0.029411765	0.7647059	0.030303031	0.3030303	0.0	0.03125	0.85714287	2.0	2.0	
51.0	55.0	4.392157	-145.46	-124.935	1.25	162.70589	0.0425852	0.019607844	0.9411765	0.02	0.64	0.020408163	0.24489796	0.97619045	5.0	5.0	
23.0	22.0	3.347826	-69.8329	-52.8203	1.0476191	160.13043	0.06797239	0.04347826	0.9130435	0.045454547	0.59090906	0.0	0.2857143	1.0	2.0	2.0	
35.0	38.0	4.714286	-105.072	-86.1739	1.117647	159.0	0.058442034	0.028571429	0.8857143	0.029411765	0.5882353	0.030303031	0.21212122	1.0	2.0	2.0	
29.0	24.0	4.4827585	-65.1219	-62.5618	1.1428572	787.7241	0.024401128	0.0	0.9655172	0.0	0.78571427	0.037037037	0.44444445	1.0	2.0	2.0	
18.0	19.0	5.0	-46.3727	-42.6185	1.117647	124.55556	0.04865409	0.0	0.9444444	0.05882353	0.5294118	0.0625	0.1875	0.9411765	0.0	0.0	
46.0	51.0	3.9130435	-138.583	-114.548	1.1860465	154.30435	0.053890966	0.0	0.8913044	0.0	0.5555556	0.09090909	0.20454545	0.92105263	3.0	3.0	
48.0	51.0	4.1041665	-143.685	-119.497	1.3783784	258.22916	0.08398075	0.020833334	0.8333333	0.0	0.59574467	0.02173913	0.2173913	0.9230769	5.0	5.0	
38.0	38.0	4.236842	-94.8127	-81.8636	1.1515151	184.10527	0.030848736	0.0	0.9736842	0.027027028	0.7027027	0.027777778	0.3888889	0.9677419	6.0	6.0	
26.0	25.0	4.769231	-66.0682	-58.6641	1.0869565	326.23077	0.034721706	0.0	0.88461536	0.04	0.68	0.041666668	0.33333334	0.95238096	2.0	2.0	
3.0	4.0	7.6666665	-12.9187	-14.8914	1.0	11.333333	0.037323594	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
86.0	86.0	4.2325583	-207.472	-194.124	1.34375	214.74419	0.021894608	0.0	0.96511626	0.03529412	0.7176471	0.071428575	0.29761904	0.969697	4.0	3.0	
38.0	39.0	5.1842103	-120.561	-87.3484	1.3448275	134.76315	0.03714555	0.0	0.94736844	0.0	0.6486486	0.027777778	0.22222222	0.96666664	3.0	3.0	
31.0	31.0	4.709677	-65.901	-71.3318	1.1071428	488.67743	0.026828472	0.0	0.9032258	0.0	0.6666667	0.10344828	0.31034482	0.89285713	3.0	4.0	
39.0	40.0	4.179487	-112.406	-86.0213	1.3793104	147.71794	0.035389047	0.025641026	0.974359	0.0	0.65789473	0.054054055	0.16216215	1.0	2.0	2.0	
29.0	29.0	4.862069	-82.1223	-68.6749	1.0357143	148.96552	0.032202397	0.0	0.8965517	0.0	0.60714287	0.037037037	0.25925925	0.962963	4.0	4.0	
56.0	58.0	4.428571	-147.477	-132.106	1.3809524	127.35714	0.020344634	0.017857144	0.98214287	0.054545455	0.7090909	0.055555556	0.33333334	1.0	2.0	2.0	
47.0	45.0	3.8297873	-104.548	-93.373	1.1538461	173.57446	0.023082107	0.0	0.9787234	0.02173913	0.6956522	0.13333334	0.4	1.0	2.0	2.0	
18.0	17.0	4.7222223	-57.9888	-43.5194	1.0625	130.77777	0.15931271	0.055555556	0.8888889	0.05882353	0.5882353	0.0625	0.0	0.9444444	2.0	2.0	
27.0	28.0	3.7037036	-82.7144	-56.4732	1.1666666	168.03703	0.046013568	0.037037037	0.8518519	0.03846154	0.5	0.04	0.2	0.95652175	2.0	2.0	
25.0	25.0	4.2	-61.6039	-52.5975	1.0869565	194.32	0.020718053	0.0	0.96	0.083333336	0.7916667	0.0	0.5217391	1.0	0.0	0.0	
36.0	36.0	4.5833335	-90.5927	-80.5438	1.125	417.25	0.04430327	0.0	1.0	0.057142857	0.6571429	0.11764706	0.2647059	1.0	0.0	2.0	
36.0	40.0	5.5555553	-94.6916	-80.3093	1.2903225	177.44444	0.046698418	0.027777778	0.8611111	0.0	0.62857145	0.0	0.29411766	1.0	3.0	3.0	
48.0	53.0	4.2291665	-118.607	-111.127	1.325	248.375	0.03642511	0.0	0.9791667	0.0	0.80851066	0.06521739	0.36956522	1.0	4.0	4.0	
